ab_regret,ucb_regret,eps_regret,mix_regret,ab_mean_rmse,ab_var_rmse,ucb_mean_rmse,ucb_var_rmse,eps_mean_rmse,eps_var_rmse,mix_mean_rmse,mix_var_rmse
2903.215051887799,116.3820835799761,1668.0,597.5366905979881,0.011165931036548078,0.135637747753308,4.94918772949096,11.847351379944683,1.8940285605411546,21.49566547017981,0.16986328589087196,2.2631904280745774
2903.3089325832607,116.09637755942458,1668.0,596.3733026209238,0.01111573403893961,0.13682499384841412,4.949475724304278,11.85083011284151,1.893652470072982,21.50299553123735,0.1698377863834189,2.2632205623538226
2907.718957862572,115.81106051915958,1668.0,597.2631440105315,0.0111171351846907,0.13945162300666608,4.949764625830254,11.8542919007068,1.8939879782654114,21.506959850980984,0.16985715733081946,2.2632287517241827
2910.405798895671,116.0481579277357,1676.0,596.6821993960602,0.011050148910179164,0.13973616393153215,4.949524458586087,11.854533065498114,1.8724303634487343,21.417608050954357,0.16984441279125212,2.263217041448331
2912.6253767848802,116.06818226405267,1676.0,598.6943555754533,0.010995102646931258,0.13933336738317773,4.949504216028307,11.8476234290655,1.8721519803223614,21.417450475054572,0.17258854527220321,2.267473968950436
2913.8901645973738,116.38731517820088,1676.0,598.5082297156778,0.01100799835359523,0.13933848224568138,4.9491824681162075,11.853745587425264,1.872487211008579,21.421404045533738,0.17258454934578565,2.2674509202820996
2925.667543055547,116.27642947945787,1676.0,601.3480722303175,0.011106368111382891,0.14043136366976539,4.949294078335182,11.848374010133721,1.872823670363276,21.42533259597672,0.1723709373672202,2.266213781551504
2927.3715499898535,116.15814113595115,1676.0,603.3974450931519,0.010682099732002247,0.1428732103361256,4.94941335567558,11.843234458591168,1.873161351290936,21.429236195589247,0.1752485034505042,2.270335128445239
2930.73169647297,116.47656397714127,1684.0,602.4318719563007,0.010522488425755133,0.1435630907328061,4.949092778564074,11.849337679225368,1.853357842159022,21.340344531745714,0.17522846890152233,2.2703476638071716
2931.8086821007437,116.03033458592927,1684.0,602.1820162107379,0.010562208247154262,0.14300231011975767,4.949542481540975,11.868058594138324,1.853025858211464,21.343822344129705,0.17522344815768445,2.2703267869154162
2935.5534832826297,115.95251908092996,1684.0,602.0786279921349,0.01057041595946256,0.1429604669543823,4.9496212278718446,11.861882355095196,1.8526494655590393,21.351143175029122,0.17522139027621086,2.2703066298521435
2935.7556005138285,116.08210440987204,1684.0,600.7620772148684,0.010540544939081433,0.14424791032591552,4.949490145929156,11.857107059052717,1.852626029553336,21.341935820474237,0.17519619146858637,2.270346969188605
2940.9180206344818,115.6370468562136,1684.0,601.7843572727324,0.01051827048411554,0.14662305529937353,4.9499414628515765,11.8757781339439,1.852717763995186,21.333680733955028,0.17521559598580477,2.27036534668415
2940.574950830126,115.19259073168178,1684.0,602.1270998228074,0.010541609336464584,0.14658095406646085,4.9503953215906815,11.894446993419336,1.8528094848921821,21.325446693861217,0.17522235364642408,2.2703449387738885
2942.899626700435,115.42834472249433,1684.0,605.3734470651152,0.010499120052970337,0.14619212177807786,4.950154187908934,11.894686389107187,1.8527859196468028,21.31631520891597,0.17526063911961864,2.277042051858772
2943.5105782796545,115.3112671694762,1693.0,606.7681408533308,0.010487728163326554,0.14619824344817675,4.95027382629999,11.88948635013687,1.863840589706846,21.319068493318454,0.17528937288243465,2.277102101665772
2966.2779240254167,115.54662319372346,1693.0,606.9257522500538,0.010714973981505258,0.1450348093824684,4.950033544251226,11.889723674208065,1.8635635810532836,21.318930408392426,0.17529275112258133,2.277074219597123
2970.577137945632,115.86352697316943,1693.0,604.4000471105,0.011107124936147407,0.14775642504576933,4.949711402839468,11.895839450363033,1.8634121552996732,21.31248574019441,0.17524182009593853,2.2774670905292216
2967.260183578911,115.99256138952205,1693.0,605.6415899448184,0.011346791280586977,0.15069839881315988,4.949580694521041,11.891038991503018,1.8630422446618962,21.31971188875894,0.17526600158957642,2.2775548150039624
2970.6539221900357,115.91524259565176,1702.0,603.5547593020174,0.011175397873941752,0.15056915803181475,4.949658984458315,11.884860773662552,1.8534018516728366,21.324466600591492,0.17522630165121658,2.2779760580827784
2974.195765945612,116.19199969997044,1702.0,604.0095865218345,0.011190921909319102,0.1505482445818203,4.949379191234377,11.887904946255894,1.8535392810501672,21.317586078802442,0.17523455655929793,2.2779251974606867
2972.7837477050434,116.50761786676594,1702.0,604.9020233006531,0.010862602115023113,0.15070403457454645,4.949061601097609,11.893967887469321,1.8533894256318297,21.311156113104207,0.175251398144943,2.2779484225754496
2975.6571597166285,116.39036588105864,1702.0,603.2685638715529,0.010918663947614985,0.15167149911384964,4.949179400251183,11.888815526237595,1.8535178781932793,21.304031223729115,0.1752212209725628,2.2782237672839005
2978.6522720571666,116.10887278007158,1702.0,601.6201858175027,0.010870265836556956,0.15218310265761606,4.949463101769501,11.892239113142619,1.8531508054628472,21.31121399837859,0.17519366690852925,2.278540227190031
2981.1812132210935,115.82775726875661,1702.0,601.1338581793443,0.010848254807159775,0.15180662106139536,4.949747683561769,11.895646129967783,1.853479100491846,21.31516184646813,0.17518609380938605,2.278481382332994
2982.859329412747,115.71865869212161,1709.0,601.5796925140112,0.010876390533180728,0.1517992032273073,4.94985846675282,11.89026710935737,1.8555854464929298,21.30000804081673,0.17533184807744895,2.2785456581789725
2989.149436420519,115.6022492831853,1709.0,601.3226237887857,0.010947590815641376,0.15347340703705076,4.949976882937664,11.88511801013947,1.8555628988913373,21.29097439020469,0.17532795632795622,2.278462092055069
2991.2485004911605,115.32203736626889,1709.0,601.698758256548,0.010645293951435745,0.15693593412499277,4.950262811399138,11.888494046040488,1.8551970906741257,21.29813659336048,0.1753336744938599,2.278392089116233
2994.006208930856,115.45057087656369,1711.0,601.933005122738,0.010498220612220752,0.1569053772626326,4.950131500284663,11.883748554521901,1.8732312065053829,21.26405876477191,0.1753373118808484,2.2783115395080875
2997.469738692109,115.47066003817781,1711.0,601.1729400446357,0.010352010925838845,0.1568086589659872,4.950111000798901,11.876903821342786,1.873358778934176,21.256965115234443,0.1753257227473653,2.278307203010659
3001.008757958354,115.59892254667466,1711.0,601.1223736396068,0.01037250674132026,0.1567891300450994,4.949980270199085,11.872178126408256,1.8734864134301812,21.249886599267406,0.17152080282945234,2.2689444952530686
2999.9317889577915,115.48298161783896,1711.0,601.7760380039454,0.01012675872487303,0.1573606647899734,4.950098430732729,11.867071151119815,1.874001792870542,21.272813165395313,0.17153070911322912,2.268918638975367
3002.3247004937302,115.6110647757032,1711.0,603.2583246105842,0.01022825268195881,0.157108980780831,4.949967907913987,11.862365721603954,1.874138785112848,21.2659787111694,0.17324481138654035,2.277705057157535
3002.056180087433,115.84355356660399,1711.0,603.5939256577549,0.01023998635459473,0.157040328007894,4.949731659077567,11.862605214159178,1.8738658108286355,21.265838841156388,0.1732500614473874,2.27763596667082
3005.063926043843,115.97122583954933,1711.0,603.8239322726386,0.010265734316116215,0.15670291810254883,4.949602288528913,11.85790446599567,1.8739936812812175,21.258754342420353,0.1732537283654115,2.277561013683065
3005.838997379763,115.5330572354942,1714.0,603.2815694280316,0.010258924877930736,0.15671096939383575,4.950047370160356,11.876282852625957,1.8936154281498516,21.24487184385992,0.17324517118573643,2.2775197519042054
3003.676359846191,115.55299795366773,1714.0,604.7124569669631,0.010234169915517902,0.15868009992686335,4.950027048351499,11.869483057372477,1.8937433569510926,21.237802446307313,0.1732684190329051,2.277715328993742
3009.046021753379,115.86568334857384,1714.0,604.7306295055214,0.01096670171740979,0.15699843046684367,4.949709216309336,11.875510533038167,1.893471104329787,21.237673428674402,0.17326872820118927,2.2776308766097606
3011.117923493225,115.42845829820817,1717.0,604.3049041268669,0.010888067952166212,0.15619423486949519,4.950154071955087,11.89388601604298,1.8859932173772438,21.24848561943309,0.1732615770541664,2.2775734650162818
3013.8901214188118,115.31324644751203,1717.0,604.7689510153186,0.010810347489471213,0.15598560846298848,4.950271801913097,11.88877003751972,1.886129468422928,21.241718601180366,0.1732693813067931,2.27752204160658
3019.321562946996,115.33328009728211,1717.0,603.2608119481647,0.010783923380822472,0.15599676260439577,4.950251315200797,11.881966755787573,1.8862195119575336,21.23371399011507,0.17324484985996866,2.277751543167091
3020.618341025386,115.2182841629674,1717.0,601.6299992300092,0.01094164801671544,0.15704972097949402,4.950368998832781,11.876873567193892,1.8859481227254744,21.23359478656417,0.1732210282664553,2.278064097524156
3023.2171829718727,115.11081855446264,1717.0,603.8779984381144,0.011059518880522791,0.15739887800204927,4.950479166724209,11.871572506930036,1.885629482539142,21.236952317956284,0.1732545984407324,2.2788545072184045
3021.8660854455065,115.03531260422733,1717.0,604.0126096339527,0.011106128917461225,0.1577199977907858,4.950556681449712,11.865513151695772,1.8857561880019449,21.22996108294824,0.1732567781322861,2.278740911534115
3024.3507266024126,115.26648992952414,1717.0,603.2401900463738,0.011079646995997049,0.1574176057808438,4.950319640728706,11.865772229046657,1.8858457124421257,21.22200997673177,0.17324453108390533,2.278739249455258
3026.1428244168837,115.15920566431305,1717.0,602.579162505439,0.011115483226915447,0.1574054559271492,4.950429540104492,11.860499647983568,1.8856981015142669,21.21575236531018,0.16933434658913912,2.266774607889919
3026.6380825125934,115.43170655727499,1717.0,602.8883454081952,0.011121078431807352,0.15949436045559764,4.950150755768538,11.863531611715976,1.8855510646160478,21.209505970827536,0.16683997113198673,2.263722036749441
3029.1402713273283,115.15530889469301,1717.0,602.0165019940614,0.010938426752189229,0.16364725075872974,4.950433535313744,11.86685723744331,1.8856402478455645,21.201615776099953,0.1668269632284501,2.2637505375490905
3027.633484175157,115.04096176746953,1717.0,602.1036309670226,0.011054955455295213,0.16354234405476192,4.950550878849026,11.861806646593053,1.8859643705252498,21.205502595193714,0.1668282273903703,2.2636373934020613
3027.0813862047917,114.60745320598016,1717.0,602.54099450387,0.011190971964719243,0.16351388286688212,4.950997640617432,11.879953707002947,1.8858168452825192,21.199295054072365,0.16683469325734893,2.26356067385218
3031.313430230117,114.87959928608052,1717.0,603.3391827287332,0.01119328976509523,0.16346240070777296,4.950716824416885,11.883000921492016,1.886326816818638,21.221786349017712,0.16684700988158316,2.2635663486530566
3030.534768974205,114.80464357752498,1717.0,603.8832158733376,0.011004508310428726,0.16438554528067179,4.9507940502597725,11.876951505929977,1.8868400953343332,21.24426749542274,0.1668557870807581,2.2635100642169457
3031.9217263457595,114.72978655983115,1717.0,603.9134467619988,0.011253423198934666,0.16078046964892392,4.950871263824391,11.870915110685548,1.8868167354244512,21.235435736547903,0.16685628390379606,2.2634023428981545
3032.4613611635305,114.61609552337723,1717.0,604.0751521728271,0.011254284737287802,0.1606067786144059,4.950988704815848,11.865866601043919,1.8869063063492377,21.227511690631346,0.1668589576690409,2.2633019690816685
3032.829822599064,114.50987368603819,1717.0,603.5380309792963,0.011042240727291914,0.1611686189532406,4.951098616467005,11.86061297315649,1.886756443350497,21.221317117105034,0.16685018207191474,2.26324859885776
3034.7815716186133,114.78118983783224,1724.0,600.5380221708665,0.011091250089967013,0.1611513471165026,4.95081823272727,11.86365779309645,1.891217287386112,21.210164547074278,0.15962867953093549,2.229008929289063
3052.1449196679223,114.70654482395457,1732.0,602.1157307789508,0.01130054602160875,0.16125446760776194,4.950895255400924,11.857658913975053,1.8580516497504018,21.33896634193616,0.16136397634212973,2.2355853794367495
3054.6245257790442,114.27553133164747,1732.0,599.9663393146448,0.011111751230656802,0.1654075852020184,4.951341735369943,11.87567569901156,1.8585664281578604,21.36133700913782,0.15662941084735696,2.2232490255131543
3055.3386287827543,114.20131579221652,1732.0,599.5490600239264,0.011104775320066778,0.16411116438670478,4.951418912972402,11.869658262737584,1.8587025982854528,21.354634764618382,0.156622846238829,2.2231771028628087
3057.0988616929826,114.12719752085923,1732.0,600.2509082538581,0.011088544226913898,0.16399418225898377,4.9514960770701135,11.863653739642235,1.859032048363258,21.358381941102966,0.15663399082927484,2.2231584437991705
3062.505851109303,114.14774549671347,1732.0,599.7041642892264,0.011070980435826903,0.16399974970177753,4.951474675917735,11.856987953634084,1.859552562746369,21.380657486108127,0.15662526532387733,2.2231086796395205
3063.5023575414625,114.04231678953693,1732.0,601.3786582602042,0.011173648220407572,0.16533809287067397,4.951584553490688,11.851763282697577,1.859680811466054,21.37364559779312,0.15665296404840656,2.22348223136786
3067.256247870685,113.76953937202234,1732.0,602.2050813703663,0.011238698431883168,0.16764972667050487,4.951869663965101,11.854991327569625,1.8598091058573725,21.366648544910813,0.15664144703714328,2.2268379796838498
3068.5767589208017,113.89614727782919,1732.0,602.5825081324592,0.011217547974232616,0.16755708203182845,4.951737184218848,11.850436034924083,1.8599463312591442,21.359932904570947,0.15664807505572115,2.226756189993666
3068.8863260254084,113.91679248316814,1732.0,601.7996151562265,0.011045078687549267,0.16825874732237694,4.951715605762337,11.843811725997215,1.8604715766401991,21.38206087796925,0.15663448983817568,2.226757351008694
3069.793399196119,114.14553103319577,1732.0,602.5221936323351,0.011041978999090898,0.16826568942624273,4.951476982004775,11.844125035696248,1.8600932002120074,21.389272684415964,0.15664700603381623,2.226742879939087
3097.7036371992463,114.04044763456295,1732.0,602.3950366550716,0.01143418346963003,0.1652998120492845,4.951586503118823,11.83893690929169,1.859813957501002,21.389252369309446,0.156644764544704,2.2266419512869535
3105.639183378098,114.0609583966343,1740.0,602.1674454631593,0.013025258261561914,0.14352995605818988,4.951565112350263,11.8323452230934,1.8442647482610712,21.284595578599713,0.15664079414254445,2.2265497189458197
